0.066407,1.039782,0.199451,0.626156
0.060331,0.94465,0.181203,0.568867
0.066944,1.048196,0.201065,0.631222
0.069011,1.080561,0.207274,0.650713
0.061668,0.965583,0.185218,0.581473
0.060217,0.942859,0.180859,0.567788
0.066162,1.035945,0.198715,0.623845
0.062294,0.975381,0.187098,0.587373
0.0671,1.050635,0.201533,0.632691
0.064315,1.007026,0.193168,0.60643
0.065401,1.024039,0.196431,0.616675
0.057324,0.897563,0.172171,0.540511
0.061,0.955121,0.183212,0.575173
0.057662,0.902856,0.173186,0.543699
0.060874,0.953149,0.182833,0.573985
0.062365,0.976496,0.187312,0.588045
0.062687,0.981539,0.188279,0.591081
0.064811,1.014801,0.194659,0.611112
0.059876,0.937527,0.179837,0.564577
0.069288,1.084898,0.208105,0.653324
0.064458,1.009264,0.193597,0.607778
0.057965,0.907596,0.174095,0.546553
0.068891,1.078676,0.206912,0.649577
0.064976,1.017375,0.195153,0.612662
0.058869,0.921758,0.176812,0.555081
0.068107,1.066402,0.204558,0.642186
0.06622,1.036856,0.19889,0.624393
0.064261,1.006187,0.193007,0.605924
0.065812,1.030462,0.197663,0.620543
0.06424,1.005861,0.192945,0.605729
0.067306,1.053856,0.202151,0.634631
0.067284,1.053509,0.202084,0.634422
0.060462,0.946696,0.181596,0.570099
0.068632,1.074627,0.206135,0.647139
0.062163,0.973328,0.186704,0.586137
0.0663,1.038111,0.199131,0.625149
0.065244,1.02157,0.195958,0.615188
0.062579,0.97984,0.187953,0.590059
0.063743,0.998078,0.191452,0.601041
0.065967,1.0329,0.198131,0.622011
0.057916,0.906837,0.17395,0.546096
0.062355,0.976332,0.18728,0.587946
0.058141,0.910362,0.174626,0.548219
0.061301,0.95984,0.184117,0.578014
0.060857,0.952888,0.182783,0.573828
0.064269,1.006305,0.19303,0.605996
0.068986,1.080161,0.207197,0.650471
0.068566,1.073583,0.205935,0.64651
0.0598,0.936331,0.179607,0.563857
0.060152,0.941845,0.180665,0.567178
0.060489,0.947126,0.181678,0.570358
0.068901,1.078828,0.206941,0.649669
0.068285,1.069188,0.205092,0.643863
0.067165,1.051653,0.201728,0.633304
0.057313,0.897387,0.172137,0.540405
0.057806,0.905107,0.173618,0.545054
0.057395,0.89867,0.172383,0.541178
0.065697,1.028674,0.19732,0.619466
0.068679,1.075364,0.206277,0.647583
0.069329,1.085538,0.208228,0.65371
0.063123,0.988372,0.18959,0.595196
0.062432,0.977541,0.187512,0.588674
0.062591,0.980032,0.18799,0.590174
0.059406,0.93017,0.178425,0.560147
0.066767,1.045414,0.200532,0.629547
0.064121,1.003993,0.192586,0.604603
0.060418,0.946017,0.181465,0.56969
0.060509,0.947436,0.181737,0.570545
0.063483,0.993996,0.190669,0.598583
0.060339,0.944773,0.181227,0.568941
0.068837,1.077825,0.206749,0.649065
0.060479,0.946966,0.181647,0.570262
0.061705,0.966164,0.18533,0.581823
0.057286,0.896976,0.172058,0.540158
0.065149,1.020092,0.195674,0.614298
0.059814,0.936549,0.179649,0.563989
0.058455,0.915268,0.175567,0.551173
0.059351,0.929302,0.178259,0.559624
0.059708,0.934898,0.179332,0.562994
0.066117,1.03524,0.19858,0.62342
0.064634,1.01202,0.194126,0.609437
0.059842,0.936998,0.179735,0.564259
0.068885,1.078579,0.206893,0.649519
0.063254,0.990409,0.18998,0.596423
0.066085,1.034746,0.198485,0.623123
0.061331,0.960299,0.184205,0.578291
0.06825,1.068649,0.204988,0.643539
0.067766,1.06106,0.203533,0.638969
0.064466,1.009386,0.193621,0.607851
0.063531,0.99475,0.190813,0.599037
0.063436,0.993259,0.190527,0.598139
0.069275,1.084694,0.208066,0.653201
0.061074,0.956274,0.183433,0.575867
0.058759,0.920028,0.17648,0.55404
0.059248,0.927689,0.17795,0.558653
0.064373,1.007934,0.193342,0.606976
0.062,0.970776,0.186215,0.5846
0.06406,1.003031,0.192402,0.604024
0.068005,1.064801,0.20425,0.641222
0.059939,0.938509,0.180025,0.565169
0.057897,0.906533,0.173891,0.545913
0.065185,1.020657,0.195783,0.614638
0.061273,0.959402,0.184033,0.577751
0.065304,1.02251,0.196138,0.615754
0.060941,0.954194,0.183034,0.574614
0.068001,1.064745,0.20424,0.641188
0.063752,0.998218,0.191478,0.601126
0.066954,1.048343,0.201093,0.631311
0.069185,1.08328,0.207795,0.65235
0.069264,1.084513,0.208032,0.653092
0.059561,0.932593,0.17889,0.561607
0.064511,1.01009,0.193756,0.608275
0.066615,1.043044,0.200077,0.62812
0.061314,0.960046,0.184156,0.578139
0.068213,1.068065,0.204877,0.643187
0.063552,0.995077,0.190876,0.599234
0.060109,0.941168,0.180535,0.56677
0.064292,1.00667,0.1931,0.606215
0.065615,1.02738,0.197072,0.618687
0.065362,1.023425,0.196314,0.616305
0.059836,0.936905,0.179717,0.564203
0.066459,1.040593,0.199607,0.626644
0.061627,0.964945,0.185096,0.581089
0.063157,0.988903,0.189692,0.595516
0.064582,1.011203,0.193969,0.608945
0.065837,1.030858,0.197739,0.620781
0.058348,0.913603,0.175248,0.550171
0.064445,1.009065,0.193559,0.607658
0.062105,0.972425,0.186531,0.585593
0.068255,1.068726,0.205003,0.643585
0.066064,1.03442,0.198423,0.622926
0.059885,0.937663,0.179863,0.564659
0.06746,1.056276,0.202615,0.636088
0.058365,0.913859,0.175297,0.550325
0.061747,0.96682,0.185456,0.582218
0.062626,0.980575,0.188094,0.590501
0.06734,1.0544,0.202255,0.634958
0.057109,0.894194,0.171525,0.538483
0.063008,0.98656,0.189242,0.594105
0.059893,0.937793,0.179888,0.564738
0.066369,1.039183,0.199336,0.625795
0.061874,0.968802,0.185836,0.583411
0.066059,1.034329,0.198405,0.622872
0.061735,0.966625,0.185418,0.582101
0.065268,1.021947,0.19603,0.615415
0.063959,1.00145,0.192098,0.603072
0.067546,1.057617,0.202872,0.636896
0.056991,0.892355,0.171172,0.537375
0.060163,0.942015,0.180698,0.56728
0.060959,0.954487,0.18309,0.574791
0.06676,1.04531,0.200512,0.629485
0.059918,0.938187,0.179963,0.564975
0.06196,0.970159,0.186096,0.584229
0.06297,0.985975,0.18913,0.593753
0.063708,0.99752,0.191345,0.600705
0.067386,1.05511,0.202392,0.635386
0.067882,1.062878,0.203881,0.640064
0.06738,1.055021,0.202374,0.635332
0.068272,1.068986,0.205053,0.643742
0.064246,1.005953,0.192962,0.605784
0.06909,1.081794,0.20751,0.651455
0.069212,1.083701,0.207876,0.652603
0.066934,1.048039,0.201035,0.631128
0.060624,0.949239,0.182083,0.57163
0.066749,1.045147,0.20048,0.629386
0.058229,0.911727,0.174888,0.549041
0.057625,0.902279,0.173075,0.543351
0.05832,0.913163,0.175163,0.549906
0.068037,1.0653,0.204346,0.641523
0.062629,0.980628,0.188104,0.590533
0.057273,0.896764,0.172017,0.54003
0.062575,0.979778,0.187941,0.590021
0.060579,0.948534,0.181948,0.571206
0.065343,1.02312,0.196255,0.616121
0.05904,0.924431,0.177325,0.556691
0.063931,1.001009,0.192014,0.602806
0.063191,0.989422,0.189791,0.595829
0.068656,1.075002,0.206207,0.647365
0.064001,1.002109,0.192225,0.603469
0.061156,0.957565,0.18368,0.576644
0.062484,0.978353,0.187668,0.589163
0.059658,0.934104,0.17918,0.562516
0.062303,0.975519,0.187124,0.587456
0.061153,0.957518,0.183671,0.576616
0.06326,0.990509,0.19,0.596483
0.066758,1.045287,0.200507,0.629471
0.068702,1.075725,0.206346,0.6478
0.068294,1.069335,0.20512,0.643952
0.064522,1.010263,0.193789,0.608379
0.062825,0.983701,0.188694,0.592384
0.068077,1.065927,0.204466,0.6419
0.057221,0.895946,0.171861,0.539538
0.061686,0.965864,0.185272,0.581642
0.059907,0.938016,0.17993,0.564872
0.068547,1.073292,0.205879,0.646335
0.064047,1.002834,0.192364,0.603905
0.065833,1.030802,0.197729,0.620748
0.063793,0.998848,0.191599,0.601505
0.060825,0.952384,0.182687,0.573525
0.066391,1.039536,0.199404,0.626007
0.064899,1.016172,0.194922,0.611937
0.061626,0.964917,0.185091,0.581072
0.059303,0.928557,0.178116,0.559176
0.068154,1.067132,0.204698,0.642626
0.061809,0.967796,0.185643,0.582806
0.06381,0.999124,0.191652,0.601671
0.068132,1.066791,0.204632,0.64242
0.065961,1.032801,0.198112,0.621951
0.059965,0.938921,0.180104,0.565417
0.06807,1.065823,0.204446,0.641837
0.064575,1.011098,0.193949,0.608882
0.064032,1.0026,0.192319,0.603765
0.062803,0.983353,0.188627,0.592174
0.064461,1.009312,0.193606,0.607806
0.060341,0.944799,0.181232,0.568957
0.064943,1.016854,0.195053,0.612348
0.065796,1.030215,0.197616,0.620394
0.06815,1.067068,0.204685,0.642587
0.059003,0.923861,0.177215,0.556348
0.064652,1.012308,0.194181,0.609611
0.068616,1.074376,0.206087,0.646988
0.065689,1.028545,0.197296,0.619388
0.067171,1.051741,0.201745,0.633357
0.062413,0.977244,0.187455,0.588495
0.061356,0.960696,0.184281,0.57853
0.063619,0.996136,0.191079,0.599872
0.0617,0.966076,0.185313,0.58177
0.068048,1.065485,0.204382,0.641634
0.061476,0.962582,0.184643,0.579666
0.059779,0.936011,0.179546,0.563665
0.057137,0.894642,0.17161,0.538752
0.060407,0.945838,0.181431,0.569582
0.06382,0.999279,0.191682,0.601764
0.065012,1.017935,0.19526,0.612999
0.06084,0.95261,0.18273,0.573661
0.064918,1.016473,0.19498,0.612119
0.062726,0.98215,0.188396,0.591449
0.057701,0.90346,0.173302,0.544063
0.063515,0.994504,0.190766,0.598889
0.061537,0.963537,0.184826,0.580241
0.068477,1.072189,0.205668,0.645671
0.068846,1.077969,0.206776,0.649152
0.067727,1.060456,0.203417,0.638606
0.067951,1.063964,0.20409,0.640718
0.065142,1.019978,0.195652,0.614229
0.062167,0.973403,0.186718,0.586182
0.05886,0.921615,0.176784,0.554996
0.057343,0.89787,0.17223,0.540696
0.058509,0.916113,0.175729,0.551682
0.068518,1.072841,0.205793,0.646064
0.062757,0.982631,0.188488,0.591739
0.067681,1.059736,0.203279,0.638172
0.059531,0.932116,0.178799,0.561319
0.062424,0.977413,0.187488,0.588597
0.066399,1.039659,0.199428,0.626081
0.062281,0.975181,0.187059,0.587253
0.067798,1.061567,0.20363,0.639275
0.059511,0.931803,0.178739,0.56113
0.064352,1.00761,0.19328,0.606781
0.062642,0.980829,0.188143,0.590654
0.062678,0.981391,0.188251,0.590992
0.057427,0.899184,0.172482,0.541487
0.059589,0.933037,0.178975,0.561874
0.059175,0.926543,0.17773,0.557963
0.058197,0.911231,0.174793,0.548742
0.057875,0.906192,0.173826,0.545707
0.065773,1.029857,0.197547,0.620179
0.059606,0.933293,0.179025,0.562028
0.06478,1.014302,0.194564,0.610811
0.069344,1.08577,0.208273,0.653849
0.067912,1.063345,0.203971,0.640345
0.068987,1.08018,0.2072,0.650483
0.06492,1.016507,0.194987,0.612139
0.061891,0.969071,0.185888,0.583574
0.069012,1.080567,0.207275,0.650716
0.065696,1.028659,0.197318,0.619457
0.064293,1.00668,0.193102,0.606222
0.068804,1.077314,0.206651,0.648757
0.068144,1.066981,0.204668,0.642534
0.065351,1.023257,0.196281,0.616204
0.067456,1.056216,0.202604,0.636052
0.059248,0.92769,0.17795,0.558654
0.068211,1.068038,0.204871,0.643171
0.060143,0.941702,0.180637,0.567092
0.068595,1.074041,0.206023,0.646786
0.06422,1.005536,0.192882,0.605533
0.064287,1.006585,0.193083,0.606164
0.057693,0.903349,0.173281,0.543996
0.061899,0.969192,0.185911,0.583646
0.062652,0.980995,0.188175,0.590754
0.06178,0.967331,0.185554,0.582525
0.057101,0.894068,0.1715,0.538407
0.062005,0.97086,0.186231,0.584651
0.069093,1.081841,0.207519,0.651483
0.059894,0.93781,0.179891,0.564748
0.06238,0.976735,0.187358,0.588189
0.066209,1.036686,0.198857,0.624291
0.06069,0.950268,0.182281,0.57225
0.069287,1.084872,0.2081,0.653309
0.060923,0.953924,0.182982,0.574452
0.063144,0.988693,0.189651,0.59539
0.056887,0.890722,0.170859,0.536392
0.068164,1.067288,0.204727,0.642719
0.063983,1.001837,0.192173,0.603305
0.0668,1.045936,0.200632,0.629861
0.060869,0.953074,0.182819,0.57394
0.059349,0.929274,0.178254,0.559608
0.0639,1.000527,0.191921,0.602516
0.069233,1.084026,0.207938,0.652799
0.067745,1.060728,0.203469,0.638769
0.064864,1.015632,0.194819,0.611612
0.065229,1.021332,0.195912,0.615045
0.061267,0.959302,0.184013,0.57769
0.06274,0.982372,0.188439,0.591583
0.059281,0.928201,0.178048,0.558961
0.064591,1.011349,0.193997,0.609033
0.05752,0.900637,0.17276,0.542363
0.058042,0.9088,0.174326,0.547278
0.067324,1.054141,0.202206,0.634802
0.066389,1.039495,0.199396,0.625983
0.058734,0.919644,0.176406,0.553809
0.068595,1.074039,0.206022,0.646785
0.066687,1.044171,0.200293,0.628798
0.065158,1.020225,0.1957,0.614378
0.069178,1.083167,0.207773,0.652282
0.06131,0.959983,0.184144,0.578101
0.061039,0.955732,0.183329,0.575541
0.061648,0.965275,0.185159,0.581287
0.065006,1.017841,0.195243,0.612943
0.065141,1.019961,0.195649,0.614219
0.057744,0.904133,0.173431,0.544468
0.060075,0.940634,0.180433,0.566448
0.066259,1.037471,0.199008,0.624764
0.062869,0.984389,0.188826,0.592798
0.060484,0.947038,0.181661,0.570305
0.068131,1.066786,0.204631,0.642417
0.057403,0.8988,0.172408,0.541256
0.062069,0.971858,0.186422,0.585252
0.064959,1.01711,0.195102,0.612502
0.056833,0.889872,0.170695,0.53588
0.069003,1.080437,0.20725,0.650638
0.056924,0.891306,0.17097,0.536743
0.066546,1.041966,0.19987,0.627471
0.069166,1.082978,0.207737,0.652168
0.057393,0.898647,0.172379,0.541164
0.0674,1.055337,0.202435,0.635522
0.061825,0.968041,0.18569,0.582953
0.065301,1.022462,0.196129,0.615725
0.060729,0.950884,0.182399,0.572621
0.067137,1.05122,0.201645,0.633044
0.062557,0.979502,0.187888,0.589855
0.067512,1.057082,0.20277,0.636574
0.064661,1.012439,0.194206,0.609689
0.0643,1.006797,0.193124,0.606292
0.062025,0.971177,0.186291,0.584842
0.06018,0.942276,0.180748,0.567438
0.065975,1.033016,0.198153,0.622081
0.065732,1.029222,0.197426,0.619796
0.060869,0.953065,0.182817,0.573934
0.068078,1.065954,0.204472,0.641916
0.065087,1.019119,0.195488,0.613712
0.063055,0.987297,0.189384,0.594549
0.06712,1.050941,0.201592,0.632875
0.062353,0.976306,0.187275,0.58793
0.066673,1.043945,0.20025,0.628663
0.068753,1.076513,0.206497,0.648275
0.062488,0.978424,0.187682,0.589206
0.056829,0.889817,0.170685,0.535846
0.064931,1.016675,0.195019,0.61224
0.060086,0.94081,0.180466,0.566555
0.066476,1.040863,0.199659,0.626806
0.064037,1.002682,0.192335,0.603814
0.062125,0.972745,0.186592,0.585786
0.060031,0.939955,0.180302,0.56604
0.068501,1.072577,0.205742,0.645904
0.068615,1.074352,0.206082,0.646973
0.065322,1.022793,0.196192,0.615925
0.05986,0.93728,0.179789,0.564429
0.065489,1.025406,0.196694,0.617498
0.06064,0.949492,0.182132,0.571783
0.062331,0.975969,0.187211,0.587727
0.059446,0.930794,0.178545,0.560523
0.067309,1.053905,0.20216,0.63466
0.056843,0.890028,0.170725,0.535974
0.06495,1.016974,0.195076,0.61242
0.06221,0.974066,0.186846,0.586581
0.059896,0.937843,0.179897,0.564768
0.060396,0.945658,0.181396,0.569474
0.069012,1.080577,0.207277,0.650722
0.063286,0.990922,0.190079,0.596732
0.059597,0.933148,0.178997,0.561941
0.065086,1.019101,0.195484,0.613701
0.058617,0.917805,0.176054,0.552701
0.066257,1.037433,0.199001,0.624741
0.066505,1.041324,0.199747,0.627084
0.06076,0.951361,0.18249,0.572908
0.065123,1.019676,0.195594,0.614047
0.060662,0.94983,0.182197,0.571986
0.066282,1.03783,0.199077,0.62498
0.068336,1.069983,0.205244,0.644343
0.059026,0.924214,0.177283,0.556561
0.067299,1.053745,0.20213,0.634564
0.067384,1.055079,0.202386,0.635367
0.061923,0.969578,0.185985,0.583879
0.059586,0.932978,0.178964,0.561838
0.062482,0.978327,0.187663,0.589147
0.059926,0.938301,0.179985,0.565044
0.057231,0.896105,0.171891,0.539633
0.067587,1.058268,0.202997,0.637288
0.062666,0.981208,0.188216,0.590882
0.05744,0.899385,0.17252,0.541609
0.061376,0.961013,0.184342,0.578721
0.068162,1.067264,0.204723,0.642705
0.066226,1.036953,0.198908,0.624452
0.068429,1.071452,0.205526,0.645227
0.062686,0.981518,0.188275,0.591069
0.058782,0.920393,0.17655,0.55426
0.061155,0.957544,0.183676,0.576632
0.060395,0.945652,0.181395,0.569471
0.061632,0.965024,0.185111,0.581136
0.058772,0.920234,0.17652,0.554164
0.05772,0.903763,0.17336,0.544245
0.056845,0.890063,0.170732,0.535995
0.058635,0.918098,0.17611,0.552877
0.058078,0.909375,0.174436,0.547624
0.060408,0.945856,0.181434,0.569593
0.067052,1.049879,0.201388,0.632236
0.065487,1.025377,0.196688,0.61748
0.067555,1.057762,0.2029,0.636983
0.06256,0.979548,0.187897,0.589883
0.060441,0.946374,0.181534,0.569905
0.066116,1.035226,0.198577,0.623412
0.066878,1.047158,0.200866,0.630597
0.057632,0.902394,0.173098,0.543421
0.060839,0.952603,0.182729,0.573657
0.06189,0.969065,0.185886,0.58357
0.067449,1.056104,0.202582,0.635984
0.062244,0.9746,0.186948,0.586903
0.060259,0.943524,0.180987,0.568189
0.067397,1.055286,0.202425,0.635492
0.064899,1.016169,0.194922,0.611936
0.06685,1.046725,0.200783,0.630336
0.057024,0.892874,0.171271,0.537688
0.066865,1.046954,0.200827,0.630474
0.061997,0.97074,0.186208,0.584579
0.061504,0.963021,0.184727,0.57993
0.061362,0.960795,0.1843,0.578589
0.064191,1.00509,0.192797,0.605264
0.061317,0.960081,0.184163,0.57816
0.056949,0.891692,0.171045,0.536976
0.068766,1.076724,0.206537,0.648402
0.062258,0.974813,0.186989,0.587031
0.06326,0.990517,0.190001,0.596488
0.059165,0.926388,0.1777,0.55787
0.068647,1.074857,0.206179,0.647277
0.064362,1.00777,0.193311,0.606878
0.063566,0.995293,0.190917,0.599364
0.068988,1.080193,0.207203,0.650491
0.05946,0.931006,0.178586,0.56065
0.065696,1.028656,0.197317,0.619455
0.062064,0.971777,0.186406,0.585203
0.06304,0.987062,0.189339,0.594408
0.063112,0.988191,0.189555,0.595088
0.067603,1.058518,0.203045,0.637438
0.062985,0.986207,0.189174,0.593892
0.063538,0.994866,0.190835,0.599107
0.060844,0.952676,0.182743,0.5737
0.068914,1.079045,0.206983,0.649799
0.059606,0.933299,0.179026,0.562031
0.065085,1.01909,0.195482,0.613695
0.059837,0.936911,0.179718,0.564206
0.06036,0.945095,0.181288,0.569135
0.06547,1.025121,0.196639,0.617326
0.066449,1.040441,0.199578,0.626552
0.061936,0.969778,0.186023,0.583999
0.066908,1.047622,0.200955,0.630877
0.058066,0.909179,0.174399,0.547506
0.056868,0.890425,0.170801,0.536213
0.062009,0.970927,0.186243,0.584691
0.066066,1.034444,0.198427,0.622941
0.068311,1.069591,0.205169,0.644106
0.063922,1.000867,0.191987,0.602721
0.06494,1.016817,0.195046,0.612326
0.058572,0.91711,0.17592,0.552283
0.068776,1.076871,0.206566,0.64849
0.061955,0.970073,0.18608,0.584177
0.06592,1.032163,0.19799,0.621567
0.067194,1.052111,0.201816,0.63358
0.058673,0.918683,0.176222,0.55323
0.063108,0.988125,0.189542,0.595048
0.064502,1.009962,0.193731,0.608198
0.068948,1.079575,0.207084,0.650119
0.063659,0.996758,0.191198,0.600246
0.064348,1.00755,0.193269,0.606745
0.064424,1.008743,0.193497,0.607464
0.05896,0.923185,0.177086,0.555941
0.063755,0.998268,0.191488,0.601156
0.059316,0.928757,0.178154,0.559297
0.06115,0.957479,0.183664,0.576593
0.064694,1.012968,0.194308,0.610008
0.061692,0.965965,0.185292,0.581703
0.059978,0.939124,0.180143,0.565539
0.064142,1.004322,0.192649,0.604801
0.0671,1.050628,0.201532,0.632687
0.064518,1.010208,0.193778,0.608346
0.059296,0.928437,0.178093,0.559104
0.069088,1.081771,0.207506,0.651441
0.06446,1.009299,0.193604,0.607799
0.067235,1.052744,0.201938,0.633961
0.062707,0.981846,0.188338,0.591266
0.058011,0.908319,0.174234,0.546988
0.066504,1.0413,0.199742,0.627069
0.06409,1.003509,0.192493,0.604312
0.058026,0.908564,0.174281,0.547136
0.065026,1.018168,0.195305,0.613139
0.058146,0.910429,0.174639,0.548259
0.065659,1.028077,0.197206,0.619107
0.063616,0.996083,0.191069,0.59984
0.067805,1.061677,0.203651,0.639341
0.066856,1.046812,0.2008,0.630389
0.064303,1.006848,0.193134,0.606323
0.062183,0.973638,0.186764,0.586324
0.068706,1.075788,0.206358,0.647838
0.068705,1.075769,0.206354,0.647827
0.068096,1.066236,0.204526,0.642086
0.062984,0.986182,0.18917,0.593878
0.058694,0.919017,0.176286,0.553431
0.063042,0.987103,0.189346,0.594432
0.05982,0.936639,0.179666,0.564043
0.064968,1.017249,0.195129,0.612586
0.062344,0.976168,0.187249,0.587847
0.069075,1.081564,0.207466,0.651316
0.061697,0.966032,0.185305,0.581743
0.060798,0.951954,0.182604,0.573265
0.067771,1.061147,0.20355,0.639022
0.064936,1.016756,0.195034,0.612289
0.060061,0.940417,0.180391,0.566318
0.058911,0.92241,0.176937,0.555474
0.066,1.033411,0.198229,0.622319
0.063309,0.991283,0.190148,0.59695
0.061819,0.967949,0.185672,0.582898
0.060798,0.951953,0.182604,0.573265
0.059956,0.938783,0.180078,0.565334
0.067785,1.061357,0.20359,0.639148
0.061372,0.960955,0.184331,0.578686
0.067471,1.05644,0.202647,0.636187
0.058303,0.912893,0.175111,0.549743
0.06932,1.08539,0.2082,0.65362
0.065238,1.021481,0.195941,0.615134
0.059872,0.937469,0.179825,0.564543
0.059115,0.925603,0.177549,0.557397
0.062798,0.983275,0.188612,0.592127
0.057765,0.904465,0.173495,0.544668
0.062908,0.984991,0.188941,0.59316
0.067393,1.05523,0.202414,0.635458
0.058225,0.91167,0.174877,0.549007
0.059039,0.924415,0.177322,0.556682
0.06429,1.006643,0.193095,0.606199
0.059425,0.930459,0.178481,0.560321
0.066356,1.038981,0.199298,0.625673
0.057161,0.895009,0.171681,0.538973
0.06696,1.048441,0.201112,0.63137
0.056781,0.889066,0.170541,0.535394
0.06705,1.049848,0.201382,0.632217
0.068502,1.072589,0.205744,0.645912
0.066145,1.035689,0.198666,0.623691
